Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-19 00:00:00+05:30,123.82755995084793,123.82755995084793,121.96548986225461,122.35750579833984,10053869,0.0,0.0
2023-06-20 00:00:00+05:30,122.5045204847869,124.21958377157391,121.42648219993728,122.65152740478516,15471361,0.0,0.0
2023-06-21 00:00:00+05:30,123.63156168108662,123.77856859884041,119.31940113044264,120.34844207763672,14141162,0.0,0.0
2023-06-22 00:00:00+05:30,121.08346796959363,124.80760081170754,120.34844086531139,120.98545837402344,25032998,0.0,0.0
2023-06-23 00:00:00+05:30,121.27946611271523,121.42647302160158,117.11431273106642,117.65333557128906,12413343,0.0,0.0
2023-06-26 00:00:00+05:30,118.58437868291891,120.10343776431831,117.60434249545676,118.97639465332031,17369553,0.0,0.0
2023-06-27 00:00:00+05:30,119.662416281588,120.15243437240292,115.5462673095757,116.03628540039062,19093714,0.0,0.0
2023-06-28 00:00:00+05:30,116.77130678025225,119.95642421353564,115.74226584943546,118.33936309814453,61890385,0.0,0.0
2023-06-30 00:00:00+05:30,118.97639190782488,124.17057909526369,118.3393669052579,123.23954772949219,27973500,0.0,0.0
2023-07-03 00:00:00+05:30,123.4845458984375,123.4845458984375,120.25042384835994,121.27946472167969,15492508,0.0,0.0
2023-07-04 00:00:00+05:30,121.52447838509131,121.7204826174602,119.12339289170262,119.61341094970703,7595425,0.0,0.0
2023-07-05 00:00:00+05:30,120.10342885530123,121.27946920218653,118.63337468315352,119.31939697265625,15615891,0.0,0.0
2023-07-06 00:00:00+05:30,119.85842702205585,122.60252382188497,119.46641105719951,122.30851745605469,16906327,0.0,0.0
2023-07-07 00:00:00+05:30,121.86748503644239,123.38654395107395,121.18146277136601,121.57347869873047,22837962,0.0,0.0
2023-07-10 00:00:00+05:30,121.72048926514543,122.16151002768476,120.05443076777264,120.54444885253906,9068813,0.0,0.0
2023-07-11 00:00:00+05:30,120.98545829678726,126.08164322572448,120.93646097611581,124.85660552978516,46215137,0.0,0.0
2023-07-12 00:00:00+05:30,125.7386408979798,125.93464513693193,124.0235776373601,125.10161590576172,18031857,0.0,0.0
2023-07-13 00:00:00+05:30,125.199618700491,126.22865965324584,122.50451927640998,122.99453735351562,12374030,0.0,0.0
2023-07-14 00:00:00+05:30,123.48455211134416,124.95460630314588,121.62248197297886,124.6115951538086,9577719,0.0,0.0
2023-07-17 00:00:00+05:30,125.24862013233913,125.68963339904674,123.87656805790775,124.6115951538086,9411535,0.0,0.0
2023-07-18 00:00:00+05:30,125.15061173968526,125.7386394037185,122.74952619418484,124.56259155273438,8994063,0.0,0.0
2023-07-19 00:00:00+05:30,125.1996139821008,125.1996139821008,124.17057306812737,124.36658477783203,8975718,0.0,0.0
2023-07-20 00:00:00+05:30,124.4645865909637,124.70959561968607,123.04353721520683,123.48455047607422,10187180,0.0,0.0
2023-07-21 00:00:00+05:30,123.82755738036926,124.1215711956004,122.25950114566092,122.45550537109375,9926528,0.0,0.0
2023-07-24 00:00:00+05:30,122.84752550597963,125.19961367713081,122.50451436118475,123.48455047607422,13121674,0.0,0.0
2023-07-25 00:00:00+05:30,124.02357750710655,124.66059502157319,122.84752964338156,124.51359558105469,7151050,0.0,0.0
2023-07-26 00:00:00+05:30,124.51359138754104,124.80759773575858,123.14153933127933,123.48455047607422,12681896,0.0,0.0
2023-07-27 00:00:00+05:30,123.68055382246528,126.22865368459513,123.48454959172398,124.7095947265625,11597763,0.0,0.0
2023-07-28 00:00:00+05:30,126.66966266233348,129.0707480546552,125.44461756888731,127.55168914794922,37245053,0.0,0.0
2023-07-31 00:00:00+05:30,127.69870504808418,128.3847273177278,126.2776557136444,128.09071350097656,16197160,0.0,0.0
2023-08-01 00:00:00+05:30,128.3847336192012,130.58981492182107,127.4537022822613,127.84571075439453,17079508,0.0,0.0
2023-08-02 00:00:00+05:30,127.84571722310646,128.0907262691278,121.23047298053005,122.8475341796875,20816954,0.0,0.0
2023-08-03 00:00:00+05:30,123.04354067646089,123.97457202096324,121.03446359358861,122.16150665283203,12415922,0.0,0.0
2023-08-04 00:00:00+05:30,123.77856978513657,125.4936330621756,122.99453786765714,125.0526123046875,10589274,0.0,0.0
2023-08-07 00:00:00+05:30,125.88563298728998,126.62066005606064,124.07256771307206,125.983642578125,8339894,0.0,0.0
2023-08-08 00:00:00+05:30,126.13065722858623,127.40470729234282,125.0526188930676,126.57167053222656,12505272,0.0,0.0
2023-08-09 00:00:00+05:30,127.20870738289679,129.75679264321184,126.42467539735127,129.07077026367188,13111006,0.0,0.0
2023-08-10 00:00:00+05:30,128.97274927858743,130.49179318235585,126.52265917036323,126.81665802001953,11116731,0.0,0.0
2023-08-11 00:00:00+05:30,127.60068473508102,130.58979753823334,126.96366731412056,129.41375732421875,10967883,0.0,0.0
2023-08-14 00:00:00+05:30,129.3157791746941,129.3157791746941,126.86568856905696,127.89472961425781,8529502,0.0,0.0
2023-08-16 00:00:00+05:30,128.1397186153852,129.2667541358817,126.86566870906483,128.67874145507812,7062446,0.0,0.0
2023-08-17 00:00:00+05:30,129.41714268771017,129.5648319741552,126.26663320680117,126.70967102050781,7162118,0.6,0.0
2023-08-18 00:00:00+05:30,126.26663432999486,127.59576280575213,124.78983158929317,125.18364715576172,8997702,0.0,0.0
2023-08-21 00:00:00+05:30,125.23288226539874,127.69422041928951,125.18366000916569,127.25118255615234,5063202,0.0,0.0
2023-08-22 00:00:00+05:30,127.6942080422278,131.63234870673946,127.34962974777167,131.23854064941406,20596242,0.0,0.0
2023-08-23 00:00:00+05:30,131.87847240213443,133.30604527916722,130.7462630568909,131.33697509765625,19426832,0.0,0.0
2023-08-24 00:00:00+05:30,132.96147480452555,133.40451261677117,131.53390184381666,132.32151794433594,17543374,0.0,0.0
2023-08-25 00:00:00+05:30,135.12744120619018,135.81661276515635,130.9923968295798,131.33697509765625,33919926,0.0,0.0
2023-08-28 00:00:00+05:30,133.99523590106068,134.29058441894182,132.5184332204001,132.81378173828125,13346571,0.0,0.0
2023-08-29 00:00:00+05:30,133.20760912799244,133.74910646639034,132.02616994964237,132.46920776367188,11118400,0.0,0.0
2023-08-30 00:00:00+05:30,133.40451315391508,133.40451315391508,132.1738442133808,132.46920776367188,12555619,0.0,0.0
2023-08-31 00:00:00+05:30,132.469204111856,132.96147167449922,130.15554055830728,131.14007568359375,14954352,0.0,0.0
2023-09-01 00:00:00+05:30,131.97694860247177,136.25966777491396,131.82925930650225,135.7181854248047,23415545,0.0,0.0
2023-09-04 00:00:00+05:30,137.342654149864,140.14858535129875,137.04729059874228,138.3764190673828,28262276,0.0,0.0
2023-09-05 00:00:00+05:30,139.11482838754281,139.70554050074537,137.04729843429604,137.53956604003906,11695197,0.0,0.0
2023-09-06 00:00:00+05:30,138.3271833500687,138.5733171282717,135.61971178983606,136.1612091064453,10151022,0.0,0.0
2023-09-07 00:00:00+05:30,136.30888243832405,138.8194499635033,135.47203661180663,137.68724060058594,18438943,0.0,0.0
2023-09-08 00:00:00+05:30,138.37643607156164,142.06844335723397,138.03184271577246,141.0839080810547,16579557,0.0,0.0
2023-09-11 00:00:00+05:30,142.1176562051226,144.8743426319615,140.83775749391066,142.4622344970703,19902175,0.0,0.0
2023-09-12 00:00:00+05:30,142.36378229058505,142.7083605638853,131.53389612809505,132.07537841796875,48752780,0.0,0.0
2023-09-13 00:00:00+05:30,132.91225404821216,134.8320947132344,131.23854718698288,133.74911499023438,19282289,0.0,0.0
2023-09-14 00:00:00+05:30,135.86584156179504,136.55501311587918,133.40450385234223,134.6844024658203,13197189,0.0,0.0
2023-09-15 00:00:00+05:30,135.37357609463822,136.0627476592846,133.01069786647534,133.60140991210938,9651337,0.0,0.0
2023-09-18 00:00:00+05:30,142.75761668829512,142.75761668829512,136.8504049632622,137.73648071289062,51859825,0.0,0.0
2023-09-20 00:00:00+05:30,137.83494826835584,137.9334078119601,134.14294072545346,134.7828826904297,19080613,0.0,0.0
2023-09-21 00:00:00+05:30,134.88132283603858,135.86585803922137,132.51844435752596,133.15838623046875,9531884,0.0,0.0
2023-09-22 00:00:00+05:30,132.07538854636337,134.7828602946123,131.97694404193402,133.94601440429688,12604969,0.0,0.0
2023-09-25 00:00:00+05:30,134.19215473723983,134.73365211783351,131.53391262310717,134.48751831054688,14984591,0.0,0.0
2023-09-26 00:00:00+05:30,134.48750561837198,136.16121234540304,133.79831900475864,135.52125549316406,12315581,0.0,0.0
2023-09-27 00:00:00+05:30,135.27513447561182,135.42282377367303,133.60142759062572,134.48751831054688,8713378,0.0,0.0
2023-09-28 00:00:00+05:30,134.78286799192028,135.8658627621944,132.5184489641361,132.96148681640625,22012674,0.0,0.0
2023-09-29 00:00:00+05:30,133.89677534241528,136.5057873822413,133.6506415642123,136.1612091064453,8504659,0.0,0.0
2023-10-03 00:00:00+05:30,135.76740343100008,138.4256605942006,135.0782317683544,137.04730224609375,19010910,0.0,0.0
2023-10-04 00:00:00+05:30,135.86586728271806,136.99807683428097,134.43829414554253,136.70272827148438,14912053,0.0,0.0
2023-10-05 00:00:00+05:30,137.34266008303987,139.16405620796243,135.9643168153468,136.80116271972656,15996620,0.0,0.0
2023-10-06 00:00:00+05:30,136.85037231445312,138.3271748933861,136.50577903691035,136.85037231445312,4987359,0.0,0.0
2023-10-09 00:00:00+05:30,134.0937031580317,135.47206157427385,132.9614935864902,133.65066528320312,10489249,0.0,0.0
2023-10-10 00:00:00+05:30,135.27513766826704,138.81947058597132,134.38906195024882,137.78570556640625,15593722,0.0,0.0
2023-10-11 00:00:00+05:30,137.7857103435485,138.32720775569632,135.3736018961441,135.61973571777344,10778916,0.0,0.0
2023-10-12 00:00:00+05:30,135.81662560345896,136.55502699132427,135.07822421559368,136.06275939941406,7567439,0.0,0.0
2023-10-13 00:00:00+05:30,134.19214664300208,136.0627574564224,134.19214664300208,135.32435607910156,8303230,0.0,0.0
2023-10-16 00:00:00+05:30,134.88133836688306,135.7674141426483,134.43830047900045,135.275146484375,7785480,0.0,0.0
2023-10-17 00:00:00+05:30,135.37359885938488,136.75194222046318,135.37359885938488,136.40736389160156,6076896,0.0,0.0
2023-10-18 00:00:00+05:30,136.60424870144422,136.8011527220367,134.2905851467447,134.9305419921875,6806231,0.0,0.0
2023-10-19 00:00:00+05:30,133.89678197707573,135.07822116642822,132.96147657812227,134.88131713867188,7775836,0.0,0.0
2023-10-20 00:00:00+05:30,134.58595648733075,134.78286051933242,131.43544690686034,132.12461853027344,8982112,0.0,0.0
2023-10-23 00:00:00+05:30,132.2230741446727,133.79832137688268,129.36791318529302,130.64781188964844,19333777,0.0,0.0
2023-10-25 00:00:00+05:30,130.45091932461713,132.56766408189037,127.25117979401332,129.1710205078125,10225867,0.0,0.0
2023-10-26 00:00:00+05:30,127.98957025994059,128.18647428654688,125.0359647924035,126.85736083984375,18167694,0.0,0.0
2023-10-27 00:00:00+05:30,127.25117231247646,130.79550497788793,127.25117231247646,130.15554809570312,8761931,0.0,0.0
2023-10-30 00:00:00+05:30,131.43545647717974,131.8784943371464,128.777214294564,129.909423828125,9052085,0.0,0.0
2023-10-31 00:00:00+05:30,130.4509143936701,131.5831238679609,128.7279777884707,131.18931579589844,8098744,0.0,0.0
2023-11-01 00:00:00+05:30,131.6815913822873,132.46922259698752,130.00788444030925,130.3524627685547,10431945,0.0,0.0
2023-11-02 00:00:00+05:30,131.63234229905942,132.9122409572849,131.23853426090406,132.66610717773438,4885035,0.0,0.0
2023-11-03 00:00:00+05:30,133.059918320972,134.8813143412754,132.66611027362674,133.84754943847656,9154983,0.0,0.0
2023-11-06 00:00:00+05:30,134.83208390236467,135.86584879997073,133.8967785275074,135.52125549316406,7070089,0.0,0.0
2023-11-07 00:00:00+05:30,135.42281724801495,136.80116049327535,134.58595633444025,135.9150848388672,8587321,0.0,0.0
2023-11-08 00:00:00+05:30,135.619717105951,138.96713061160014,135.57048734381792,138.22872924804688,9755483,0.0,0.0
2023-11-09 00:00:00+05:30,137.7856901576081,137.7856901576081,135.4720415869371,135.81661987304688,5481774,0.0,0.0
2023-11-10 00:00:00+05:30,135.37360451616175,136.9488670142037,134.9305666332176,136.65350341796875,5781314,0.0,0.0
2023-11-13 00:00:00+05:30,136.99806790385546,141.96997369864886,136.89962339694586,141.18234252929688,20245049,0.0,0.0
2023-11-15 00:00:00+05:30,142.26534164273315,143.15141734626064,140.29627117016935,140.8377685546875,11440473,0.0,0.0
2023-11-16 00:00:00+05:30,141.03467150375252,142.11766626439092,140.0009065091096,140.3947296142578,11453235,0.0,0.0
2023-11-17 00:00:00+05:30,140.64085219301862,144.2343994815563,139.6070872809088,143.84059143066406,13496261,0.0,0.0
2023-11-20 00:00:00+05:30,144.1359339799744,144.4805272773251,140.9361948750251,141.62538146972656,7741502,0.0,0.0
2023-11-21 00:00:00+05:30,141.92073757401164,142.31456065244708,140.05012677558994,140.64085388183594,9972235,0.0,0.0
2023-11-22 00:00:00+05:30,141.0346695861851,141.23157362467433,137.98260440974892,139.6563262939453,7445272,0.0,0.0
2023-11-23 00:00:00+05:30,139.65631463939116,140.34548622799852,136.94884302336555,137.19497680664062,13138745,0.0,0.0
2023-11-24 00:00:00+05:30,137.78569656440754,139.95167097357617,135.22591408914087,138.1795196533203,19614754,0.0,0.0
2023-11-28 00:00:00+05:30,139.45940068316514,139.60708997220746,138.22873172188477,139.1148223876953,8595693,0.0,0.0
2023-11-29 00:00:00+05:30,139.85322293371016,140.44393501792712,138.32719042622452,138.8194580078125,14680789,0.0,0.0
2023-11-30 00:00:00+05:30,138.81944563844388,144.08671430122635,138.57331186958137,143.64366149902344,27591484,0.0,0.0
2023-12-01 00:00:00+05:30,145.66197583844522,147.97563950408383,144.48053663542711,145.16970825195312,34466616,0.0,0.0
2023-12-04 00:00:00+05:30,149.6493519412051,155.0642955969724,149.25554386627536,151.17538452148438,51416976,0.0,0.0
2023-12-05 00:00:00+05:30,151.32304446271922,152.70140264006517,147.63103777435026,149.6493377685547,29109123,0.0,0.0
2023-12-06 00:00:00+05:30,150.2400804473945,154.7197036761549,149.50167903305177,153.73516845703125,26688698,0.0,0.0
2023-12-07 00:00:00+05:30,159.29779702243272,159.29779702243272,155.80269408731698,157.87022399902344,51346222,0.0,0.0
2023-12-08 00:00:00+05:30,158.8547652566732,159.83930048597315,154.86739457344532,156.2949676513672,22869782,0.0,0.0
2023-12-11 00:00:00+05:30,157.3287288365337,160.7253722907961,156.68877193929788,158.7563018798828,22941648,0.0,0.0
2023-12-12 00:00:00+05:30,159.93775542337914,160.28234878522824,157.5256469588845,158.3132781982422,16306341,0.0,0.0
2023-12-13 00:00:00+05:30,157.7225310168667,161.36530813639425,156.93489987736532,160.33155822753906,16804086,0.0,0.0
2023-12-14 00:00:00+05:30,160.5776847732827,161.8083536785874,160.08541721116083,161.46376037597656,13887946,0.0,0.0
2023-12-15 00:00:00+05:30,163.43286372127966,167.56790907592938,162.69446222856303,166.43569946289062,39766631,0.0,0.0
2023-12-18 00:00:00+05:30,169.09393035047415,171.65372802720591,166.82949625533695,170.02923583984375,35901409,0.0,0.0
2023-12-19 00:00:00+05:30,170.22613577460461,171.70293862408755,168.45398437347748,170.3738250732422,14732129,0.0,0.0
2023-12-20 00:00:00+05:30,171.06297617001383,173.57354371692784,163.5805032895669,164.6634979248047,24511237,0.0,0.0
2023-12-21 00:00:00+05:30,162.44829268763752,169.1923641810679,161.51298734036232,168.0109100341797,22646625,0.0,0.0
2023-12-22 00:00:00+05:30,169.29080964204016,172.5397785188552,166.7802420998279,172.09674072265625,19640046,0.0,0.0
2023-12-26 00:00:00+05:30,175.2472585545033,181.64673709722393,175.2472585545033,179.13616943359375,52736391,0.0,0.0
2023-12-27 00:00:00+05:30,181.1544752581102,182.04055092144245,176.33025882829733,177.41323852539062,26206240,0.0,0.0
2023-12-28 00:00:00+05:30,178.693133553159,181.4006052736614,178.00396193795765,179.87457275390625,20453485,0.0,0.0
2023-12-29 00:00:00+05:30,180.12072555955075,182.33592992833596,178.29934431446142,181.3513946533203,19305150,0.0,0.0
2024-01-01 00:00:00+05:30,181.94210844358093,184.10808288472052,181.5975151135477,182.08978271484375,18008785,0.0,0.0
2024-01-02 00:00:00+05:30,183.1235507081871,183.3204547473963,176.97020559030446,179.3330841064453,22790965,0.0,0.0
2024-01-03 00:00:00+05:30,179.52999877929688,181.8436474733672,177.80706218841232,179.52999877929688,18738690,0.0,0.0
2024-01-04 00:00:00+05:30,179.67767929730866,184.7480297176682,179.67767929730866,184.00962829589844,25403124,0.0,0.0
2024-01-05 00:00:00+05:30,184.79724683560758,185.73255223460444,181.20369950474065,183.07431030273438,22023938,0.0,0.0
2024-01-08 00:00:00+05:30,183.86194571577929,184.6003471041961,180.36684280604356,180.7606658935547,11472441,0.0,0.0
2024-01-09 00:00:00+05:30,182.04055213450613,183.81271849579457,181.35138050034254,181.79441833496094,11550790,0.0,0.0
2024-01-10 00:00:00+05:30,181.54828208798315,183.1235443929625,179.23463341713725,182.729736328125,8701594,0.0,0.0
2024-01-11 00:00:00+05:30,184.10808147158454,184.74802333923148,180.95757185203485,181.4990692138672,10942508,0.0,0.0
2024-01-12 00:00:00+05:30,182.48361238608598,182.63128666267085,180.26840810042017,180.66221618652344,8853157,0.0,0.0
2024-01-15 00:00:00+05:30,182.04055220940447,186.9632282023339,181.2529360687877,185.73255920410156,24570393,0.0,0.0
2024-01-16 00:00:00+05:30,185.97867806737267,187.30780648784423,182.23745663146434,183.91116333007812,16471601,0.0,0.0
2024-01-17 00:00:00+05:30,183.41890278871242,185.58487712996347,180.95756489574208,182.77894592285156,16350370,0.0,0.0
2024-01-18 00:00:00+05:30,182.77895251769553,186.07715142240374,177.21633468800357,185.28952026367188,24831623,0.0,0.0
2024-01-19 00:00:00+05:30,187.06169099986784,190.70446829372327,187.06169099986784,188.88308715820312,22303305,0.0,0.0
2024-01-23 00:00:00+05:30,192.23048296145438,192.47661674245498,181.54827085690363,184.20652770996094,26628471,0.0,0.0
2024-01-24 00:00:00+05:30,183.9111797107738,187.25859340615054,181.15447812603205,186.3232879638672,14742783,0.0,0.0
2024-01-25 00:00:00+05:30,187.80007653927763,189.0307454550003,185.387968469024,186.7663116455078,12592882,0.0,0.0
2024-01-29 00:00:00+05:30,187.06169346826292,190.70447081018708,184.6495851623142,187.94776916503906,28919512,0.0,0.0
2024-01-30 00:00:00+05:30,189.03074057345438,189.37533387008347,184.10806503768734,184.994140625,20894159,0.0,0.0
2024-01-31 00:00:00+05:30,185.28951938629484,186.175610069228,181.9913355200189,183.02508544921875,23757415,0.0,0.0
2024-02-01 00:00:00+05:30,184.79724000505627,185.48641158816923,178.74235499388794,180.56373596191406,27835431,0.0,0.0
2024-02-02 00:00:00+05:30,182.13900152968114,184.84647317404128,181.00679212389255,181.7451934814453,27710061,0.0,0.0
2024-02-05 00:00:00+05:30,184.10808450217226,184.10808450217226,176.03489877455445,178.74237060546875,23880364,0.0,0.0
2024-02-06 00:00:00+05:30,179.5792306381001,180.71145523372144,177.90552365198198,180.26841735839844,12134363,0.0,0.0
2024-02-07 00:00:00+05:30,181.30215343287756,181.30215343287756,176.87174497515824,178.89004516601562,14192151,0.0,0.0
2024-02-08 00:00:00+05:30,179.38231062250148,184.20654212122128,178.93927278660246,181.94210815429688,29094709,0.0,0.0
2024-02-09 00:00:00+05:30,183.32570488174838,183.52335761226428,174.43119628910293,178.5325469970703,21081134,0.7,0.0
2024-02-12 00:00:00+05:30,179.1255045928389,180.95382611996754,171.61458085104087,172.6028594970703,19640568,0.0,0.0
2024-02-13 00:00:00+05:30,172.70170761914684,174.82650085115597,169.7368714368439,174.530029296875,13961795,0.0,0.0
2024-02-14 00:00:00+05:30,175.17238696186934,180.0149462112107,173.24524665161857,179.47140502929688,23449380,0.0,0.0
2024-02-15 00:00:00+05:30,180.8549971899046,184.11631982734906,180.45969175261138,183.77041625976562,17335763,0.0,0.0
2024-02-16 00:00:00+05:30,186.78467231568692,188.16825644901388,184.6598791652342,186.09288024902344,29843059,0.0,0.0
2024-02-19 00:00:00+05:30,187.72352903595822,190.24364264279802,186.09287527385138,186.53759765625,25343215,0.0,0.0
2024-02-20 00:00:00+05:30,186.88350905147806,189.20595495907332,184.06690871170036,188.4153289794922,17809897,0.0,0.0
2024-02-21 00:00:00+05:30,189.057704908085,190.29305319540921,184.80810378370268,186.48817443847656,17870782,0.0,0.0
2024-02-22 00:00:00+05:30,187.52587657531816,193.70261822799665,186.48818096168105,192.46726989746094,31992371,0.0,0.0
2024-02-23 00:00:00+05:30,193.99910761569075,204.573686460207,193.65320404622327,202.89361572265625,76179371,0.0,0.0
2024-02-26 00:00:00+05:30,203.23951067567108,204.47485906314768,200.42292540018633,201.85592651367188,27013630,0.0,0.0
2024-02-27 00:00:00+05:30,201.16411912307066,206.55023466657076,200.71939675341198,202.94302368164062,28877205,0.0,0.0
2024-02-28 00:00:00+05:30,203.78305823627383,206.55024152144784,199.08873456533183,203.239501953125,38996363,0.0,0.0
2024-02-29 00:00:00+05:30,203.0418418422327,203.48656421045692,197.40865665821073,202.69595336914062,24059731,0.0,0.0
2024-03-01 00:00:00+05:30,203.5359977542253,205.61138908174465,202.39948326721105,203.1901092529297,12949604,0.0,0.0
2024-03-04 00:00:00+05:30,205.5125349726455,210.45392804763065,203.9312982366112,207.14320373535156,34272251,0.0,0.0
2024-03-05 00:00:00+05:30,208.52679378197288,211.24456005164313,207.3902793739031,208.27972412109375,24964592,0.0,0.0
2024-03-06 00:00:00+05:30,209.31742810381496,210.94808189901204,203.19010328437,207.98324584960938,26236957,0.0,0.0
2024-03-07 00:00:00+05:30,208.9715215199971,214.25881843051252,208.6750349033441,212.6775665283203,41484038,0.0,0.0
2024-03-11 00:00:00+05:30,213.91292040284006,213.91292040284006,209.41624932699762,210.0586395263672,22800967,0.0,0.0
2024-03-12 00:00:00+05:30,208.52680780604535,208.87271138651334,199.13816006122343,201.85592651367188,34719550,0.0,0.0
2024-03-13 00:00:00+05:30,201.7076756861721,203.19009364051456,185.99403632218085,188.06942749023438,41620003,0.0,0.0
2024-03-14 00:00:00+05:30,186.78466882840007,194.83913396548112,184.0669024830133,192.96141052246094,34622781,0.0,0.0
2024-03-15 00:00:00+05:30,194.44382412551428,194.44382412551428,177.0007120084906,186.6364288330078,88781999,0.0,0.0
2024-03-18 00:00:00+05:30,187.77295194341053,189.74950933228854,184.8575328108027,187.6741180419922,22999225,0.0,0.0
2024-03-19 00:00:00+05:30,187.77295579543477,190.1942356304939,182.38683981623723,183.22686767578125,27819341,0.0,0.0
2024-03-20 00:00:00+05:30,184.7092666231767,185.7469621821701,180.36084676064735,185.25282287597656,16235947,0.0,0.0
2024-03-21 00:00:00+05:30,187.77294860567153,195.18503868221117,187.77294860567153,194.54266357421875,43152810,0.0,0.0
2024-03-22 00:00:00+05:30,194.88978626878958,197.31970678584864,191.17051553846915,195.881591796875,31321524,0.7,0.0
2024-03-26 00:00:00+05:30,195.3856793734989,198.8569985501854,194.3442805937428,197.76600646972656,25723863,0.0,0.0
2024-03-27 00:00:00+05:30,198.36109356824244,202.27872213946515,196.37748263256,197.8155975341797,37817130,0.0,0.0
2024-03-28 00:00:00+05:30,198.85699519685124,200.79101282164163,197.36928700335858,199.8488006591797,17425093,0.0,0.0
2024-04-01 00:00:00+05:30,203.32014290206112,211.00663610933418,202.08038593314612,209.3701629638672,45840349,0.0,0.0
2024-04-02 00:00:00+05:30,211.9984356634218,220.8254989778952,210.85786533791455,219.18902587890625,93873385,0.0,0.0
2024-04-03 00:00:00+05:30,219.8832946131868,223.6025655475565,217.05665778331712,219.6849365234375,47658754,0.0,0.0
2024-04-04 00:00:00+05:30,221.66854097649738,222.0652571439837,216.46156182604273,218.49476623535156,18279026,0.0,0.0
2024-04-05 00:00:00+05:30,218.54436747555752,224.14806299698114,216.95747248048508,222.6603546142578,25365958,0.0,0.0
2024-04-08 00:00:00+05:30,223.70175080139379,223.85051558436467,220.28002458929464,221.7181396484375,16422350,0.0,0.0
2024-04-09 00:00:00+05:30,222.95788657413024,227.02428017423642,219.38738060616987,226.28042602539062,29048035,0.0,0.0
2024-04-10 00:00:00+05:30,227.12347018549352,230.9419275936411,224.64395631883966,226.87551879882812,37218693,0.0,0.0
2024-04-12 00:00:00+05:30,229.40462446632264,233.47101810073772,228.66077031120082,231.5865936279297,57174716,0.0,0.0
2024-04-15 00:00:00+05:30,228.11527691497156,236.04972132940534,224.14805470775465,232.52880859375,51676313,0.0,0.0
2024-04-16 00:00:00+05:30,230.59479031795996,235.0083219876179,228.1152764435733,231.53700256347656,32508661,0.0,0.0
2024-04-18 00:00:00+05:30,233.6693908684867,235.4546287303606,227.32182634334654,229.25584411621094,18623078,0.0,0.0
