Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-05 00:00:00+05:30,61.5,63.099998474121094,61.04999923706055,62.150001525878906,62919,0.0,0.0
2023-07-06 00:00:00+05:30,61.5,63.900001525878906,61.5,62.25,59025,0.0,0.0
2023-07-07 00:00:00+05:30,61.5,63.0,61.5,61.75,27092,0.0,0.0
2023-07-10 00:00:00+05:30,63.400001525878906,63.400001525878906,61.5,62.04999923706055,29784,0.0,0.0
2023-07-11 00:00:00+05:30,62.04999923706055,62.849998474121094,61.0,61.25,16373,0.0,0.0
2023-07-12 00:00:00+05:30,61.5,62.5,60.75,62.0,32870,0.0,0.0
2023-07-13 00:00:00+05:30,62.95000076293945,62.95000076293945,60.599998474121094,60.900001525878906,14739,0.0,0.0
2023-07-14 00:00:00+05:30,60.900001525878906,62.900001525878906,60.099998474121094,62.650001525878906,63156,0.0,0.0
2023-07-17 00:00:00+05:30,62.650001525878906,62.650001525878906,59.70000076293945,61.54999923706055,46254,0.0,0.0
2023-07-18 00:00:00+05:30,61.0,64.5999984741211,61.0,64.05000305175781,65277,0.0,0.0
2023-07-19 00:00:00+05:30,64.0,66.0,63.0,63.45000076293945,32939,0.0,0.0
2023-07-20 00:00:00+05:30,64.0,66.0,63.0,64.9000015258789,44334,0.0,0.0
2023-07-21 00:00:00+05:30,63.04999923706055,68.0999984741211,63.04999923706055,68.05000305175781,247625,0.0,0.0
2023-07-24 00:00:00+05:30,68.05000305175781,69.0,66.19999694824219,67.30000305175781,153339,0.0,0.0
2023-07-25 00:00:00+05:30,67.19999694824219,68.30000305175781,66.05000305175781,67.0,63603,0.0,0.0
2023-07-26 00:00:00+05:30,66.94999694824219,70.3499984741211,66.94999694824219,68.5999984741211,98908,0.0,0.0
2023-07-27 00:00:00+05:30,68.5999984741211,70.3499984741211,65.19999694824219,66.6500015258789,133478,0.0,0.0
2023-07-28 00:00:00+05:30,67.05000305175781,67.05000305175781,63.650001525878906,64.8499984741211,77407,0.0,0.0
2023-07-31 00:00:00+05:30,65.75,65.75,61.900001525878906,62.45000076293945,52100,0.0,0.0
2023-08-01 00:00:00+05:30,62.45000076293945,63.400001525878906,61.75,62.400001525878906,40004,0.0,0.0
2023-08-02 00:00:00+05:30,62.900001525878906,62.900001525878906,60.0,60.849998474121094,47234,0.0,0.0
2023-08-03 00:00:00+05:30,60.79999923706055,62.349998474121094,60.0,61.099998474121094,38084,0.0,0.0
2023-08-04 00:00:00+05:30,61.900001525878906,64.1500015258789,61.5,62.95000076293945,76244,0.0,0.0
2023-08-07 00:00:00+05:30,63.95000076293945,64.0,60.25,62.29999923706055,37625,0.0,0.0
2023-08-08 00:00:00+05:30,62.349998474121094,63.0,61.0,61.400001525878906,22698,0.0,0.0
2023-08-09 00:00:00+05:30,61.5,64.0,61.04999923706055,63.0,22359,0.0,0.0
2023-08-10 00:00:00+05:30,63.849998474121094,65.25,62.0,64.80000305175781,52954,0.0,0.0
2023-08-11 00:00:00+05:30,63.5,67.05000305175781,63.5,66.8499984741211,103598,0.0,0.0
2023-08-14 00:00:00+05:30,66.8499984741211,70.0999984741211,64.0999984741211,67.5999984741211,142312,0.0,0.0
2023-08-16 00:00:00+05:30,67.5999984741211,70.94999694824219,65.0999984741211,70.94999694824219,195018,0.0,0.0
2023-08-17 00:00:00+05:30,71.05000305175781,74.44999694824219,70.0,74.44999694824219,329465,0.0,0.0
2023-08-18 00:00:00+05:30,73.0,73.75,73.0,73.0,102243,0.0,0.0
2023-08-21 00:00:00+05:30,74.44999694824219,74.44999694824219,71.6500015258789,74.44999694824219,101719,0.0,0.0
2023-08-22 00:00:00+05:30,75.9000015258789,75.9000015258789,75.9000015258789,75.9000015258789,96859,0.0,0.0
2023-08-23 00:00:00+05:30,74.4000015258789,75.4000015258789,74.4000015258789,74.4000015258789,16090,0.0,0.0
2023-08-24 00:00:00+05:30,72.94999694824219,72.94999694824219,72.94999694824219,72.94999694824219,16879,0.0,0.0
2023-08-25 00:00:00+05:30,71.5,71.5,71.5,71.5,1464,0.0,0.0
2023-08-28 00:00:00+05:30,70.0999984741211,70.0999984741211,70.0999984741211,70.0999984741211,12671,0.0,0.0
2023-08-29 00:00:00+05:30,68.69999694824219,68.69999694824219,68.69999694824219,68.69999694824219,50262,0.0,0.0
2023-08-30 00:00:00+05:30,67.55000305175781,69.0999984741211,67.5,67.55000305175781,29624,0.0,0.0
2023-08-31 00:00:00+05:30,67.55000305175781,67.75,67.55000305175781,67.55000305175781,26893,0.0,0.0
2023-09-01 00:00:00+05:30,68.9000015258789,68.9000015258789,68.9000015258789,68.9000015258789,26063,0.0,0.0
2023-09-04 00:00:00+05:30,70.25,70.25,70.25,70.25,16604,0.0,0.0
2023-09-05 00:00:00+05:30,71.6500015258789,71.6500015258789,71.5,71.6500015258789,17552,0.0,0.0
2023-09-06 00:00:00+05:30,70.30000305175781,73.05000305175781,70.30000305175781,70.30000305175781,49907,0.0,0.0
2023-09-07 00:00:00+05:30,71.69999694824219,71.69999694824219,70.0,71.69999694824219,14885,0.0,0.0
2023-09-08 00:00:00+05:30,70.30000305175781,71.69999694824219,70.30000305175781,70.30000305175781,24017,0.0,0.0
2023-09-11 00:00:00+05:30,68.9000015258789,70.30000305175781,68.9000015258789,68.9000015258789,14309,0.0,0.0
2023-09-12 00:00:00+05:30,67.55000305175781,67.55000305175781,67.55000305175781,67.55000305175781,8138,0.0,0.0
2023-09-13 00:00:00+05:30,66.19999694824219,66.19999694824219,66.19999694824219,66.19999694824219,14346,0.0,0.0
2023-09-14 00:00:00+05:30,66.25,67.0,66.25,66.25,40434,0.0,0.0
2023-09-15 00:00:00+05:30,67.55000305175781,67.55000305175781,66.19999694824219,67.55000305175781,22553,0.0,0.0
2023-09-18 00:00:00+05:30,68.9000015258789,68.9000015258789,68.9000015258789,68.9000015258789,27007,0.0,0.0
2023-09-20 00:00:00+05:30,70.25,70.25,70.25,70.25,8095,0.0,0.0
2023-09-21 00:00:00+05:30,70.0,71.6500015258789,70.0,70.0,20201,0.0,0.0
2023-09-22 00:00:00+05:30,69.0,70.0,68.75,69.0,5838,0.0,0.0
2023-09-25 00:00:00+05:30,67.75,71.0,67.75,70.1500015258789,14988,0.0,0.0
2023-09-26 00:00:00+05:30,70.0,71.30000305175781,68.0,70.80000305175781,58447,0.0,0.0
2023-09-27 00:00:00+05:30,70.75,70.75,67.55000305175781,68.75,13586,0.0,0.0
2023-09-28 00:00:00+05:30,68.75,69.80000305175781,66.19999694824219,66.94999694824219,13924,0.0,0.0
2023-09-29 00:00:00+05:30,67.0,70.0,67.0,68.9000015258789,19091,0.0,0.0
2023-10-03 00:00:00+05:30,68.9000015258789,71.5,68.0,70.1500015258789,51310,0.0,0.0
2023-10-04 00:00:00+05:30,68.9000015258789,71.30000305175781,68.5,68.80000305175781,20557,0.0,0.0
2023-10-05 00:00:00+05:30,71.0,71.5,68.75,69.94999694824219,34845,0.0,0.0
2023-10-06 00:00:00+05:30,72.0,73.4000015258789,70.5,73.19999694824219,61106,0.0,0.0
2023-10-09 00:00:00+05:30,73.30000305175781,84.3499984741211,71.30000305175781,79.69999694824219,493845,0.0,0.0
2023-10-10 00:00:00+05:30,80.4000015258789,83.25,79.30000305175781,81.55000305175781,221058,0.0,0.0
2023-10-11 00:00:00+05:30,82.69999694824219,83.05000305175781,80.19999694824219,80.8499984741211,119483,0.0,0.0
2023-10-12 00:00:00+05:30,81.0,84.80000305175781,81.0,82.5999984741211,218812,0.0,0.0
2023-10-13 00:00:00+05:30,81.5,83.5999984741211,80.6500015258789,81.05000305175781,142530,0.0,0.0
2023-10-16 00:00:00+05:30,81.5999984741211,85.75,81.5999984741211,83.3499984741211,220479,0.0,0.0
2023-10-17 00:00:00+05:30,84.5999984741211,86.4000015258789,83.5,84.0,198421,0.0,0.0
2023-10-18 00:00:00+05:30,84.8499984741211,86.0999984741211,78.3499984741211,85.55000305175781,295480,0.0,0.0
2023-10-19 00:00:00+05:30,84.25,87.80000305175781,83.80000305175781,85.9000015258789,205856,0.0,0.0
2023-10-20 00:00:00+05:30,85.9000015258789,87.3499984741211,83.69999694824219,86.4000015258789,181364,0.0,0.0
2023-10-23 00:00:00+05:30,86.4000015258789,86.4000015258789,75.6500015258789,79.55000305175781,290322,0.0,0.0
2023-10-25 00:00:00+05:30,79.25,80.0,73.25,74.0999984741211,290342,0.0,0.0
2023-10-26 00:00:00+05:30,73.0,79.4000015258789,72.75,78.3499984741211,306206,0.0,0.0
2023-10-27 00:00:00+05:30,75.69999694824219,80.8499984741211,75.69999694824219,79.9000015258789,194157,0.0,0.0
2023-10-30 00:00:00+05:30,79.9000015258789,83.30000305175781,79.9000015258789,82.8499984741211,147112,0.0,0.0
2023-10-31 00:00:00+05:30,82.8499984741211,84.80000305175781,80.80000305175781,83.69999694824219,117501,0.0,0.0
2023-11-01 00:00:00+05:30,83.19999694824219,89.30000305175781,81.5999984741211,86.0,304560,0.0,0.0
2023-11-02 00:00:00+05:30,87.5,87.80000305175781,77.25,78.5999984741211,484201,0.0,0.0
2023-11-03 00:00:00+05:30,78.5999984741211,81.0,74.8499984741211,75.94999694824219,209159,0.0,0.0
2023-11-06 00:00:00+05:30,75.1500015258789,80.80000305175781,75.1500015258789,80.19999694824219,342572,0.0,0.0
2023-11-07 00:00:00+05:30,81.0,81.0,78.55000305175781,79.80000305175781,100478,0.0,0.0
2023-11-08 00:00:00+05:30,79.19999694824219,81.9000015258789,78.9000015258789,80.5,245735,0.0,0.0
2023-11-09 00:00:00+05:30,79.25,82.0999984741211,78.30000305175781,80.75,283217,0.0,0.0
2023-11-10 00:00:00+05:30,80.0,81.9000015258789,78.3499984741211,80.80000305175781,152221,0.0,0.0
2023-11-13 00:00:00+05:30,79.94999694824219,81.25,79.0,80.0999984741211,48406,0.0,0.0
2023-11-15 00:00:00+05:30,80.1500015258789,80.6500015258789,78.0,78.5,125565,0.0,0.0
2023-11-16 00:00:00+05:30,78.69999694824219,81.9000015258789,78.30000305175781,80.80000305175781,104818,0.0,0.0
2023-11-17 00:00:00+05:30,79.5999984741211,81.25,78.69999694824219,78.75,102854,0.0,0.0
2023-11-20 00:00:00+05:30,78.75,80.3499984741211,78.5999984741211,79.0,72783,0.0,0.0
2023-11-21 00:00:00+05:30,80.94999694824219,80.94999694824219,78.5999984741211,78.75,96058,0.0,0.0
2023-11-22 00:00:00+05:30,78.3499984741211,80.5,77.8499984741211,79.0,88139,0.0,0.0
2023-11-23 00:00:00+05:30,79.80000305175781,80.1500015258789,77.80000305175781,78.3499984741211,91693,0.0,0.0
2023-11-24 00:00:00+05:30,78.5999984741211,79.80000305175781,78.0999984741211,78.44999694824219,38037,0.0,0.0
2023-11-28 00:00:00+05:30,78.44999694824219,79.94999694824219,77.94999694824219,79.5999984741211,85010,0.0,0.0
2023-11-29 00:00:00+05:30,79.3499984741211,81.80000305175781,78.9000015258789,80.94999694824219,211212,0.0,0.0
2023-11-30 00:00:00+05:30,80.30000305175781,82.5,79.9000015258789,81.8499984741211,165168,0.0,0.0
2023-12-01 00:00:00+05:30,82.9000015258789,82.9000015258789,79.6500015258789,79.9000015258789,71508,0.0,0.0
2023-12-04 00:00:00+05:30,81.0,81.5,78.75,79.94999694824219,167730,0.0,0.0
2023-12-05 00:00:00+05:30,81.0,82.0999984741211,79.5,80.05000305175781,188895,0.0,0.0
2023-12-06 00:00:00+05:30,80.25,84.5999984741211,79.9000015258789,83.69999694824219,350645,0.0,0.0
2023-12-07 00:00:00+05:30,85.0,85.94999694824219,81.55000305175781,84.94999694824219,205358,0.0,0.0
2023-12-08 00:00:00+05:30,85.94999694824219,87.19999694824219,82.3499984741211,83.05000305175781,167441,0.0,0.0
2023-12-11 00:00:00+05:30,85.5,88.69999694824219,82.75,85.1500015258789,306625,0.0,0.0
2023-12-12 00:00:00+05:30,86.0,92.80000305175781,85.19999694824219,91.1500015258789,1181078,0.0,0.0
2023-12-13 00:00:00+05:30,93.0,93.44999694824219,90.0,90.75,512980,0.0,0.0
2023-12-14 00:00:00+05:30,91.19999694824219,92.6500015258789,88.69999694824219,89.75,265778,0.0,0.0
2023-12-15 00:00:00+05:30,90.0,92.69999694824219,89.80000305175781,90.30000305175781,203522,0.0,0.0
2023-12-18 00:00:00+05:30,90.05000305175781,95.5,89.69999694824219,94.6500015258789,875536,0.0,0.0
2023-12-19 00:00:00+05:30,95.1500015258789,96.44999694824219,92.19999694824219,92.6500015258789,237470,0.0,0.0
2023-12-20 00:00:00+05:30,92.6500015258789,93.0,86.5,88.3499984741211,290969,0.0,0.0
2023-12-21 00:00:00+05:30,88.3499984741211,95.5999984741211,87.25,93.8499984741211,398053,0.0,0.0
2023-12-22 00:00:00+05:30,94.0,94.0,90.6500015258789,92.0999984741211,146417,0.0,0.0
2023-12-26 00:00:00+05:30,91.8499984741211,98.0,89.9000015258789,95.75,485885,0.0,0.0
2023-12-27 00:00:00+05:30,95.0,97.75,92.19999694824219,94.4000015258789,312884,0.0,0.0
2023-12-28 00:00:00+05:30,93.19999694824219,94.94999694824219,91.19999694824219,92.0,131527,0.0,0.0
2023-12-29 00:00:00+05:30,92.0,92.8499984741211,89.44999694824219,90.8499984741211,206791,0.0,0.0
2024-01-01 00:00:00+05:30,92.19999694824219,93.5,90.3499984741211,91.0,100948,0.0,0.0
2024-01-02 00:00:00+05:30,91.9000015258789,94.1500015258789,89.3499984741211,92.9000015258789,199743,0.0,0.0
2024-01-03 00:00:00+05:30,93.5,96.19999694824219,92.19999694824219,95.69999694824219,383213,0.0,0.0
2024-01-04 00:00:00+05:30,95.69999694824219,96.05000305175781,93.25,93.55000305175781,130306,0.0,0.0
2024-01-05 00:00:00+05:30,94.1500015258789,102.5,94.1500015258789,97.55000305175781,1201378,0.0,0.0
2024-01-08 00:00:00+05:30,98.0,106.0,95.44999694824219,101.55000305175781,1039027,0.0,0.0
2024-01-09 00:00:00+05:30,102.80000305175781,103.05000305175781,99.0999984741211,100.05000305175781,362192,0.0,0.0
2024-01-10 00:00:00+05:30,100.69999694824219,108.30000305175781,100.0999984741211,105.25,993270,0.0,0.0
2024-01-11 00:00:00+05:30,105.55000305175781,107.69999694824219,103.0,104.1500015258789,409328,0.0,0.0
2024-01-12 00:00:00+05:30,104.80000305175781,108.0,100.19999694824219,102.1500015258789,338871,0.0,0.0
2024-01-15 00:00:00+05:30,102.8499984741211,106.9000015258789,99.5999984741211,105.44999694824219,412177,0.0,0.0
2024-01-16 00:00:00+05:30,105.8499984741211,105.8499984741211,99.5,104.0,358763,0.0,0.0
2024-01-17 00:00:00+05:30,103.0,103.44999694824219,98.19999694824219,100.80000305175781,320644,0.0,0.0
2024-01-18 00:00:00+05:30,100.5,104.69999694824219,95.0,103.30000305175781,446670,0.0,0.0
2024-01-19 00:00:00+05:30,103.25,107.5999984741211,102.80000305175781,104.6500015258789,244288,0.0,0.0
2024-01-23 00:00:00+05:30,100.5,102.69999694824219,95.25,96.5999984741211,229826,0.0,0.0
2024-01-24 00:00:00+05:30,97.75,100.6500015258789,95.25,99.55000305175781,128199,0.0,0.0
2024-01-25 00:00:00+05:30,99.0,102.4000015258789,99.0,100.9000015258789,139655,0.0,0.0
2024-01-29 00:00:00+05:30,102.0,103.75,100.75,102.80000305175781,160235,0.0,0.0
2024-01-30 00:00:00+05:30,103.0,104.1500015258789,99.3499984741211,99.9000015258789,96060,0.0,0.0
2024-01-31 00:00:00+05:30,100.9000015258789,104.5,99.3499984741211,100.19999694824219,177318,0.0,0.0
2024-02-01 00:00:00+05:30,100.25,101.0,96.5999984741211,98.19999694824219,118138,0.0,0.0
2024-02-02 00:00:00+05:30,99.0,104.0,99.0,100.6500015258789,293155,0.0,0.0
2024-02-05 00:00:00+05:30,100.55000305175781,102.6500015258789,98.30000305175781,99.8499984741211,261668,0.0,0.0
2024-02-06 00:00:00+05:30,99.05000305175781,116.0,99.05000305175781,113.75,1643716,0.0,0.0
2024-02-07 00:00:00+05:30,114.69999694824219,114.9000015258789,109.25,110.5,518612,0.0,0.0
2024-02-08 00:00:00+05:30,112.19999694824219,114.5,106.44999694824219,110.8499984741211,433140,0.0,0.0
2024-02-09 00:00:00+05:30,111.94999694824219,112.30000305175781,102.75,105.8499984741211,228812,0.0,0.0
2024-02-12 00:00:00+05:30,108.0,109.80000305175781,97.1500015258789,98.25,249896,0.0,0.0
2024-02-13 00:00:00+05:30,97.0,99.5999984741211,95.19999694824219,97.5,171768,0.0,0.0
2024-02-14 00:00:00+05:30,95.3499984741211,105.5,95.30000305175781,100.94999694824219,282809,0.0,0.0
2024-02-15 00:00:00+05:30,101.55000305175781,102.44999694824219,99.19999694824219,100.0,112457,0.0,0.0
2024-02-16 00:00:00+05:30,101.0,109.5,100.6500015258789,107.5,519423,0.0,0.0
2024-02-19 00:00:00+05:30,108.3499984741211,111.5,105.0999984741211,108.44999694824219,215204,0.0,0.0
2024-02-20 00:00:00+05:30,109.0,111.5999984741211,107.8499984741211,108.55000305175781,148828,0.0,0.0
2024-02-21 00:00:00+05:30,114.05000305175781,121.0,112.0999984741211,115.5,1723463,0.0,0.0
2024-02-22 00:00:00+05:30,116.4000015258789,127.19999694824219,114.0,122.5,2231507,0.0,0.0
2024-02-23 00:00:00+05:30,123.9000015258789,126.80000305175781,119.3499984741211,122.44999694824219,711930,0.0,0.0
2024-02-26 00:00:00+05:30,122.8499984741211,122.8499984741211,115.6500015258789,117.05000305175781,279020,0.0,0.0
2024-02-27 00:00:00+05:30,117.94999694824219,119.75,112.75,113.75,207429,0.0,0.0
2024-02-28 00:00:00+05:30,114.3499984741211,116.69999694824219,108.0999984741211,109.69999694824219,339593,0.0,0.0
2024-02-29 00:00:00+05:30,109.0999984741211,111.80000305175781,108.0999984741211,109.75,185818,0.0,0.0
2024-03-01 00:00:00+05:30,110.75,112.80000305175781,109.4000015258789,110.75,129153,0.0,0.0
2024-03-04 00:00:00+05:30,113.9000015258789,114.69999694824219,108.0999984741211,109.94999694824219,129567,0.0,0.0
2024-03-05 00:00:00+05:30,109.6500015258789,109.8499984741211,105.0999984741211,108.0999984741211,156649,0.0,0.0
2024-03-06 00:00:00+05:30,108.6500015258789,108.6500015258789,102.05000305175781,103.9000015258789,155483,0.0,0.0
2024-03-07 00:00:00+05:30,103.94999694824219,107.19999694824219,103.94999694824219,104.55000305175781,121247,0.0,0.0
2024-03-11 00:00:00+05:30,105.44999694824219,105.6500015258789,98.5999984741211,99.6500015258789,134697,0.0,0.0
2024-03-12 00:00:00+05:30,100.19999694824219,101.8499984741211,94.25,95.44999694824219,150487,0.0,0.0
2024-03-13 00:00:00+05:30,95.94999694824219,97.19999694824219,86.44999694824219,88.19999694824219,330842,0.0,0.0
2024-03-14 00:00:00+05:30,86.9000015258789,93.5999984741211,86.9000015258789,92.9000015258789,155544,0.0,0.0
2024-03-15 00:00:00+05:30,92.4000015258789,93.9000015258789,89.3499984741211,92.69999694824219,70436,0.0,0.0
2024-03-18 00:00:00+05:30,92.5999984741211,92.69999694824219,90.19999694824219,91.1500015258789,69921,0.0,0.0
2024-03-19 00:00:00+05:30,91.6500015258789,93.1500015258789,89.05000305175781,90.5999984741211,73516,0.0,0.0
2024-03-20 00:00:00+05:30,90.5999984741211,91.80000305175781,87.1500015258789,87.94999694824219,80116,0.0,0.0
2024-03-21 00:00:00+05:30,88.4000015258789,91.55000305175781,88.4000015258789,89.75,70269,0.0,0.0
2024-03-22 00:00:00+05:30,90.25,94.0,90.0,92.1500015258789,84462,0.0,0.0
2024-03-26 00:00:00+05:30,92.5,110.55000305175781,92.5,110.55000305175781,458052,0.0,0.0
2024-03-27 00:00:00+05:30,126.0999984741211,127.94999694824219,111.75,112.9000015258789,2144392,0.0,0.0
2024-03-28 00:00:00+05:30,110.8499984741211,116.5,105.3499984741211,107.4000015258789,395252,0.0,0.0
2024-04-01 00:00:00+05:30,108.0,112.9000015258789,107.4000015258789,110.5999984741211,202586,0.0,0.0
2024-04-02 00:00:00+05:30,110.80000305175781,112.8499984741211,109.0,109.75,122442,0.0,0.0
2024-04-03 00:00:00+05:30,108.0,112.5,107.0999984741211,108.0999984741211,147003,0.0,0.0
2024-04-04 00:00:00+05:30,109.0,112.80000305175781,108.30000305175781,110.19999694824219,173851,0.0,0.0
2024-04-05 00:00:00+05:30,109.05000305175781,113.0,108.19999694824219,110.3499984741211,162997,0.0,0.0
2024-04-08 00:00:00+05:30,111.30000305175781,111.8499984741211,106.19999694824219,106.80000305175781,120041,0.0,0.0
2024-04-09 00:00:00+05:30,107.44999694824219,108.6500015258789,105.19999694824219,105.94999694824219,52525,0.0,0.0
2024-04-10 00:00:00+05:30,107.55000305175781,108.6500015258789,104.0,104.75,100432,0.0,0.0
2024-04-12 00:00:00+05:30,104.0,107.5,102.5999984741211,104.19999694824219,100956,0.0,0.0
2024-04-15 00:00:00+05:30,104.0,104.0,98.55000305175781,100.9000015258789,95447,0.0,0.0
2024-04-16 00:00:00+05:30,101.80000305175781,109.30000305175781,101.44999694824219,103.5,197733,0.0,0.0
2024-04-18 00:00:00+05:30,105.0,118.80000305175781,103.55000305175781,113.0999984741211,455496,0.0,0.0
2024-04-19 00:00:00+05:30,112.0,114.25,109.0999984741211,111.9000015258789,253829,0.0,0.0
2024-04-22 00:00:00+05:30,111.4000015258789,117.30000305175781,111.4000015258789,112.4000015258789,158026,0.0,0.0
2024-04-23 00:00:00+05:30,113.0,116.1500015258789,111.19999694824219,113.30000305175781,135711,0.0,0.0
2024-04-24 00:00:00+05:30,113.69999694824219,115.69999694824219,112.3499984741211,113.19999694824219,76274,0.0,0.0
2024-04-25 00:00:00+05:30,113.19999694824219,113.3499984741211,110.0,110.4000015258789,47514,0.0,0.0
2024-04-26 00:00:00+05:30,110.44999694824219,112.25,108.0999984741211,109.80000305175781,54371,0.0,0.0
2024-04-29 00:00:00+05:30,110.4000015258789,112.30000305175781,109.3499984741211,110.69999694824219,82821,0.0,0.0
2024-04-30 00:00:00+05:30,111.5,113.5,109.5999984741211,110.0999984741211,70048,0.0,0.0
2024-05-02 00:00:00+05:30,110.80000305175781,112.80000305175781,106.8499984741211,109.25,176646,0.0,0.0
2024-05-03 00:00:00+05:30,108.4000015258789,110.25,108.0,108.30000305175781,49379,0.0,0.0
2024-05-06 00:00:00+05:30,108.3499984741211,108.80000305175781,104.5,106.5,64677,0.0,0.0
2024-05-07 00:00:00+05:30,105.30000305175781,114.80000305175781,99.0,107.6500015258789,668126,0.0,0.0
2024-05-08 00:00:00+05:30,103.0,104.69999694824219,100.19999694824219,101.3499984741211,215066,0.0,0.0
2024-05-09 00:00:00+05:30,104.69999694824219,104.69999694824219,97.80000305175781,98.3499984741211,85666,0.0,0.0
2024-05-10 00:00:00+05:30,98.3499984741211,108.4000015258789,98.3499984741211,106.0,172172,0.0,0.0
2024-05-13 00:00:00+05:30,104.19999694824219,105.30000305175781,101.75,104.0,62948,0.0,0.0
2024-05-14 00:00:00+05:30,104.75,107.69999694824219,102.69999694824219,106.9000015258789,99445,0.0,0.0
2024-05-15 00:00:00+05:30,106.9000015258789,106.94999694824219,104.5,105.0999984741211,40904,0.0,0.0
2024-05-16 00:00:00+05:30,105.1500015258789,106.0,102.94999694824219,103.75,25397,0.0,0.0
2024-05-17 00:00:00+05:30,103.0,104.8499984741211,102.30000305175781,102.9000015258789,50450,0.0,0.0
2024-05-21 00:00:00+05:30,104.0,104.0,101.0,101.30000305175781,68436,0.0,0.0
2024-05-22 00:00:00+05:30,102.0,104.9000015258789,101.5,102.8499984741211,60803,0.0,0.0
2024-05-23 00:00:00+05:30,103.05000305175781,103.94999694824219,101.05000305175781,101.25,56687,0.0,0.0
