Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-23 00:00:00+05:30,393.94200941998173,400.1662796420221,380.5132997963877,386.1494445800781,7802,0.0,0.0
2023-06-26 00:00:00+05:30,387.0806035615452,387.7667548701956,382.2776341408968,383.1108093261719,1649,0.0,0.0
2023-06-27 00:00:00+05:30,380.5132605237642,396.98059161816076,380.5132605237642,389.776123046875,3876,0.0,0.0
2023-06-28 00:00:00+05:30,381.39545724311535,393.64794539720344,381.39545724311535,389.5310974121094,2569,0.0,0.0
2023-06-30 00:00:00+05:30,387.1786369717637,395.8534048207535,386.3944896723316,388.79595947265625,3754,0.0,0.0
2023-07-03 00:00:00+05:30,390.95237873016094,391.63850008498486,384.23800957006495,386.6885070800781,3274,0.0,0.0
2023-07-04 00:00:00+05:30,390.46230578500484,390.5603316747324,380.80733895622154,383.0127868652344,2815,0.0,0.0
2023-07-05 00:00:00+05:30,386.10038608209135,388.6489095041226,377.76869445337746,379.3860168457031,4193,0.0,0.0
2023-07-06 00:00:00+05:30,381.98356083445344,389.0409756600374,378.7979140963865,380.0231628417969,4935,0.0,0.0
2023-07-07 00:00:00+05:30,384.72811793817226,387.08058961933796,380.3172223184989,380.954345703125,5722,0.0,0.0
2023-07-10 00:00:00+05:30,385.4632626874058,400.901397175204,377.6216705666194,394.5791015625,19167,0.0,0.0
2023-07-11 00:00:00+05:30,396.98063049300845,464.61436753996543,391.14843395624706,432.9539489746094,188493,0.0,0.0
2023-07-12 00:00:00+05:30,436.9727185555691,439.1781663879423,423.44598381566664,425.55340576171875,25387,0.0,0.0
2023-07-13 00:00:00+05:30,431.23858095514817,453.24403152363914,419.5251904253808,430.111328125,54589,0.0,0.0
2023-07-14 00:00:00+05:30,428.05296749337595,516.123834458533,427.9059136947938,511.6639404296875,456104,0.0,0.0
2023-07-17 00:00:00+05:30,503.8223108635,506.7629080086177,473.4851383510486,477.70001220703125,122625,0.0,0.0
2023-07-18 00:00:00+05:30,483.63020251507635,490.0505242037545,447.0197622247744,459.6153259277344,43942,0.0,0.0
2023-07-19 00:00:00+05:30,466.42772224918167,493.04012037839715,462.6049519505779,488.67822265625,105031,0.0,0.0
2023-07-20 00:00:00+05:30,492.40298420275644,492.45198218848844,477.3569232471125,481.8658447265625,29516,0.0,0.0
2023-07-21 00:00:00+05:30,482.06187198071507,489.5113906067055,478.3371276243701,480.4445495605469,10241,0.0,0.0
2023-07-24 00:00:00+05:30,480.3465153207094,482.2579153652208,462.2128335437651,468.4371032714844,11962,0.0,0.0
2023-07-25 00:00:00+05:30,468.53516376810677,472.35793422623215,450.89158019524916,453.5871276855469,4153,0.0,0.0
2023-07-26 00:00:00+05:30,465.59453869578164,465.59453869578164,450.8915532632833,453.48907470703125,3794,0.0,0.0
2023-07-27 00:00:00+05:30,464.418301818926,464.418301818926,442.36382300899453,447.2158203125,2917,0.0,0.0
2023-07-28 00:00:00+05:30,447.95097832265645,454.76337387515986,436.1885893951469,450.35247802734375,4080,0.0,0.0
2023-07-31 00:00:00+05:30,450.89158242463935,450.89158242463935,429.37620038492526,450.15643310546875,4459,0.0,0.0
2023-08-01 00:00:00+05:30,450.15642406261463,452.8519715120914,441.1876085315615,445.35345458984375,1279,0.0,0.0
2023-08-02 00:00:00+05:30,441.089595531749,445.0103919364757,426.4356070037621,431.091552734375,10397,0.0,0.0
2023-08-03 00:00:00+05:30,430.89549743431843,435.2083671622755,414.62418763433004,428.6410217285156,5668,0.0,0.0
2023-08-04 00:00:00+05:30,427.36676516478093,436.1885561888245,422.5637960343504,426.3865661621094,5632,0.0,0.0
2023-08-07 00:00:00+05:30,445.9905575934149,445.9905575934149,417.8588335337409,426.092529296875,3489,0.0,0.0
2023-08-08 00:00:00+05:30,426.09255843870847,436.1885971489704,421.4856107282186,424.8673095703125,2646,0.0,0.0
2023-08-09 00:00:00+05:30,426.3865954156178,426.3865954156178,412.66380843672437,423.0539245605469,5312,0.0,0.0
2023-08-10 00:00:00+05:30,423.4459907406923,436.1885784250187,418.54499547748986,423.24993896484375,2460,0.0,0.0
2023-08-11 00:00:00+05:30,424.4261856304157,424.4261856304157,412.71279510093035,415.3593444824219,3555,0.0,0.0
2023-08-14 00:00:00+05:30,415.6043784582962,421.4365745081134,408.0078361633627,412.4187316894531,1582,0.0,0.0
2023-08-16 00:00:00+05:30,418.4469731122152,418.4469731122152,407.7628093311506,410.5073547363281,3725,0.0,0.0
2023-08-17 00:00:00+05:30,414.5261933500001,421.9757124916302,399.9212327446809,405.0182800292969,4264,0.0,0.0
2023-08-18 00:00:00+05:30,404.82221264487106,411.63460809174575,397.27466790142574,402.0776672363281,1629,0.0,0.0
2023-08-21 00:00:00+05:30,402.8618226199334,406.7336209583655,399.4801238224014,405.21429443359375,2809,0.0,0.0
2023-08-22 00:00:00+05:30,405.75343440856716,416.5846226316694,404.82223328677514,407.81182861328125,1832,0.0,0.0
2023-08-23 00:00:00+05:30,409.9682432766147,428.199951171875,406.78259643704746,428.199951171875,9939,0.0,0.0
2023-08-24 00:00:00+05:30,448.9311504665102,449.568273845866,421.48557794890695,424.0830993652344,32780,0.0,0.0
2023-08-25 00:00:00+05:30,423.44597653956254,435.2083647767726,416.58458340119,417.3197326660156,1363,0.0,0.0
2023-08-28 00:00:00+05:30,417.3197465841403,423.445990662005,409.8212298154942,412.7127990722656,3508,0.0,0.0
2023-08-29 00:00:00+05:30,418.4469675885725,422.4657896678409,411.68360014035545,411.92864990234375,1058,0.0,0.0
2023-08-30 00:00:00+05:30,414.62417750787336,416.5355775255345,406.7825854982682,411.63458251953125,3316,0.0,0.0
2023-08-31 00:00:00+05:30,414.33015286938377,416.58459873249797,406.78260817408625,413.93804931640625,1148,0.0,0.0
2023-09-01 00:00:00+05:30,406.9296450124517,426.3866028733561,406.9296450124517,416.5356140136719,2589,0.0,0.0
2023-09-04 00:00:00+05:30,415.6044047251349,425.89649493648847,415.6044047251349,421.3875732421875,4838,0.0,0.0
2023-09-05 00:00:00+05:30,424.3771829003368,429.32717604697365,411.6835934697008,426.8766784667969,4966,0.0,0.0
2023-09-06 00:00:00+05:30,428.34697707671114,429.27817812263294,415.11429014184705,424.7692565917969,5209,0.0,0.0
2023-09-07 00:00:00+05:30,426.2885441647887,426.38657004860926,416.63357791780965,423.7400207519531,2726,0.0,0.0
2023-09-08 00:00:00+05:30,423.74002572529383,426.38657505301194,416.58458482190827,420.65240478515625,2703,0.0,0.0
2023-09-11 00:00:00+05:30,426.38658913581185,434.22818157968885,417.56479763645024,431.23858642578125,5074,0.0,0.0
2023-09-12 00:00:00+05:30,420.7014267660271,426.28854317117873,409.6741879111624,413.64398193359375,6243,0.0,0.0
2023-09-13 00:00:00+05:30,413.5949786046243,421.28951679774,401.88158862925667,415.0652770996094,2917,0.0,0.0
2023-09-14 00:00:00+05:30,415.604390294659,423.44598256436956,397.9608076878103,418.0058898925781,3434,0.0,0.0
2023-09-15 00:00:00+05:30,418.00590393912324,428.3469921269826,402.86181639402713,421.82867431640625,7853,0.0,0.0
2023-09-18 00:00:00+05:30,421.8286618415547,436.1885717606787,416.5845910073898,429.7682800292969,14586,0.0,0.0
2023-09-20 00:00:00+05:30,439.23714665811735,451.234375,430.3135928885394,451.234375,22393,5.0,0.0
2023-09-21 00:00:00+05:30,451.23436965027275,470.96533225518635,451.1352130023364,458.47235107421875,12177,0.0,0.0
2023-09-22 00:00:00+05:30,464.024785240663,481.3761393896194,451.13520787286683,479.988037109375,27540,0.0,0.0
2023-09-25 00:00:00+05:30,480.28549379402574,501.20627616019885,461.0998469041737,498.6779479980469,47995,0.0,0.0
2023-09-26 00:00:00+05:30,476.5177712948645,495.7529809021976,476.5177712948645,484.05322265625,10901,0.0,0.0
2023-09-27 00:00:00+05:30,492.6793212890625,492.7784779399179,486.82944198893296,492.6793212890625,7835,0.0,0.0
2023-09-28 00:00:00+05:30,495.75299072265625,495.75299072265625,491.78696679687505,495.75299072265625,16819,0.0,0.0
2023-09-29 00:00:00+05:30,500.8096618652344,500.8096618652344,496.7444814147589,500.8096618652344,12295,0.0,0.0
2023-10-03 00:00:00+05:30,510.8238830566406,510.8238830566406,500.7105101541434,510.8238830566406,21648,0.0,0.0
2023-10-04 00:00:00+05:30,500.6113586425781,509.43575573168397,500.6113586425781,500.6113586425781,2007,0.0,0.0
2023-10-05 00:00:00+05:30,499.7190246582031,499.7190246582031,490.59715734284356,499.7190246582031,6105,0.0,0.0
2023-10-06 00:00:00+05:30,495.75299072265625,495.75299072265625,489.8039548339844,495.75299072265625,5182,0.0,0.0
2023-10-09 00:00:00+05:30,485.8379211425781,500.71051056531013,485.8379211425781,485.8379211425781,2502,0.0,0.0
2023-10-10 00:00:00+05:30,486.8294372558594,486.8294372558594,486.8294372558594,486.8294372558594,1453,0.0,0.0
2023-10-11 00:00:00+05:30,490.79547119140625,490.79547119140625,490.79547119140625,490.79547119140625,16756,0.0,0.0
2023-10-12 00:00:00+05:30,500.6113586425781,500.6113586425781,495.752985436968,500.6113586425781,3736,0.0,0.0
2023-10-13 00:00:00+05:30,500.71051025390625,505.56888341063836,495.7529804494121,500.71051025390625,4008,0.0,0.0
2023-10-16 00:00:00+05:30,510.7247009277344,510.7247009277344,501.20626782265754,510.7247009277344,4904,0.0,0.0
2023-10-17 00:00:00+05:30,520.937255859375,520.937255859375,520.937255859375,520.937255859375,6427,0.0,0.0
2023-10-18 00:00:00+05:30,531.3480834960938,531.3480834960938,531.3480834960938,531.3480834960938,7319,0.0,0.0
2023-10-19 00:00:00+05:30,541.9571533203125,541.9571533203125,541.9571533203125,541.9571533203125,11268,0.0,0.0
2023-10-20 00:00:00+05:30,552.7645874023438,552.7645874023438,552.7645874023438,552.7645874023438,6672,0.0,0.0
2023-10-23 00:00:00+05:30,563.8198852539062,563.8198852539062,563.8198852539062,563.8198852539062,9535,0.0,0.0
2023-10-25 00:00:00+05:30,552.5662841796875,575.0734825841714,552.5662841796875,552.5662841796875,39914,0.0,0.0
2023-10-26 00:00:00+05:30,563.1754150390625,563.5720416507094,541.5110328749714,563.1754150390625,20440,0.0,0.0
2023-10-27 00:00:00+05:30,574.428955078125,574.428955078125,570.115928348611,574.428955078125,9416,0.0,0.0
2023-10-30 00:00:00+05:30,584.93896484375,585.8809076278359,569.1244323637474,584.93896484375,10224,0.0,0.0
2023-10-31 00:00:00+05:30,591.4332885742188,596.5891315251502,590.887972414837,591.4332885742188,17285,0.0,0.0
2023-11-01 00:00:00+05:30,603.2322387695312,603.2322387695312,596.3908235692804,603.2322387695312,5552,0.0,0.0
2023-11-02 00:00:00+05:30,615.279052734375,615.279052734375,615.279052734375,615.279052734375,4438,0.0,0.0
2023-11-03 00:00:00+05:30,627.57373046875,627.57373046875,627.57373046875,627.57373046875,2112,0.0,0.0
2023-11-06 00:00:00+05:30,640.1162109375,640.1162109375,639.5213315799276,640.1162109375,8040,0.0,0.0
2023-11-07 00:00:00+05:30,652.9066772460938,652.9066772460938,652.9066772460938,652.9066772460938,1359,0.0,0.0
2023-11-08 00:00:00+05:30,665.9450073242188,665.9450073242188,665.9450073242188,665.9450073242188,2858,0.0,0.0
2023-11-09 00:00:00+05:30,679.2311401367188,679.2311401367188,679.2311401367188,679.2311401367188,1151,0.0,0.0
2023-11-10 00:00:00+05:30,692.8148193359375,692.8148193359375,692.8148193359375,692.8148193359375,764,0.0,0.0
2023-11-13 00:00:00+05:30,688.9478759765625,688.9478759765625,688.9478759765625,688.9478759765625,9539,0.0,0.0
2023-11-15 00:00:00+05:30,702.6803079304524,702.6803079304524,675.1660166799907,702.4819946289062,15125,0.0,0.0
2023-11-16 00:00:00+05:30,716.5118408203125,716.5118408203125,709.9183016610447,716.5118408203125,15736,0.0,0.0
2023-11-17 00:00:00+05:30,702.1845703125,708.530172483881,702.1845703125,702.1845703125,3756,0.0,0.0
2023-11-20 00:00:00+05:30,688.1547241210938,688.402600619986,688.1547241210938,688.1547241210938,2684,0.0,0.0
2023-11-21 00:00:00+05:30,679.1815795898438,679.1815795898438,676.4549382119283,679.1815795898438,10736,0.0,0.0
2023-11-22 00:00:00+05:30,692.7652587890625,692.7652587890625,667.2339791237451,692.7652587890625,18462,0.0,0.0
2023-11-23 00:00:00+05:30,684.1390991210938,703.4734649658203,684.1390991210938,684.1390991210938,901,0.0,0.0
2023-11-24 00:00:00+05:30,670.4563598632812,683.0980611852854,670.4563598632812,670.4563598632812,1383,0.0,0.0
2023-11-28 00:00:00+05:30,683.8416748046875,683.8416748046875,683.8416748046875,683.8416748046875,5652,0.0,0.0
2023-11-29 00:00:00+05:30,697.4749145507812,697.4749145507812,697.4749145507812,697.4749145507812,3171,0.0,0.0
2023-11-30 00:00:00+05:30,683.5442504882812,693.8558764256055,683.5442504882812,683.5442504882812,2663,0.0,0.0
2023-12-01 00:00:00+05:30,697.1774291992188,697.1774291992188,697.1774291992188,697.1774291992188,6565,0.0,0.0
2023-12-04 00:00:00+05:30,707.5386352539062,707.5386352539062,699.0117081274095,707.5386352539062,2892,0.0,0.0
2023-12-05 00:00:00+05:30,697.0286865234375,708.926757986142,694.0541686577614,697.0286865234375,4759,0.0,0.0
2023-12-06 00:00:00+05:30,705.9522705078125,705.9522705078125,703.969258512004,705.9522705078125,4829,0.0,0.0
2023-12-07 00:00:00+05:30,700.9947509765625,700.9947509765625,698.3176726389365,700.9947509765625,1570,0.0,0.0
2023-12-08 00:00:00+05:30,714.9749145507812,714.9749145507812,709.9182584251118,714.9749145507812,8537,0.0,0.0
2023-12-11 00:00:00+05:30,714.9749624131548,725.5840888651786,711.9013179767694,721.171875,8551,0.0,0.0
2023-12-12 00:00:00+05:30,726.6251326659706,726.6251326659706,713.88430503966,715.7185668945312,5334,0.0,0.0
2023-12-13 00:00:00+05:30,701.9862622646243,717.8503585869887,694.0542141034421,696.1363525390625,5851,0.0,0.0
2023-12-14 00:00:00+05:30,707.8361648562353,707.8361648562353,681.2141921735431,690.3360595703125,1545,0.0,0.0
2023-12-15 00:00:00+05:30,703.9692735448579,703.9692735448579,674.22409297254,674.7694091796875,2898,0.0,0.0
2023-12-18 00:00:00+05:30,688.3034768440444,708.4805997238909,677.1985975481099,686.9153442382812,7319,0.0,0.0
2023-12-19 00:00:00+05:30,689.0966288248699,708.926747639974,683.1475931803386,684.1390991210938,1495,0.0,0.0
2023-12-20 00:00:00+05:30,685.1306337565188,707.8857081532238,651.6673068545181,672.8855590820312,10389,0.0,0.0
2023-12-21 00:00:00+05:30,673.2325335625007,684.1390989074014,659.3514503962637,663.912353515625,2053,0.0,0.0
2023-12-22 00:00:00+05:30,668.2750461040276,692.0711901789484,663.3175160884191,685.6759643554688,3491,0.0,0.0
2023-12-26 00:00:00+05:30,708.9267715641255,822.8012084960938,708.9267715641255,822.8012084960938,131951,0.0,0.0
2023-12-27 00:00:00+05:30,832.8650463511331,850.5138411823718,740.6549876479719,753.3462524414062,111396,0.0,0.0
2023-12-28 00:00:00+05:30,753.5445663895732,791.2217947090519,753.5445663895732,784.231689453125,53204,0.0,0.0
2023-12-29 00:00:00+05:30,782.1494547973257,803.0207037342934,764.401534367583,780.1664428710938,25974,0.0,0.0
2024-01-01 00:00:00+05:30,771.5899556879007,776.2996090315484,755.5275469177999,762.269775390625,11019,0.0,0.0
2024-01-02 00:00:00+05:30,766.43412571718,770.7471525413703,735.697440209764,758.4525146484375,11160,0.0,0.0
2024-01-03 00:00:00+05:30,762.418507982825,767.4256008982616,731.7809500968652,737.630859375,8157,0.0,0.0
2024-01-04 00:00:00+05:30,741.4481789950133,753.5941275654263,732.1776220479591,740.3079833984375,7905,0.0,0.0
2024-01-05 00:00:00+05:30,752.5530564603791,754.4369420732277,726.0302708736662,729.6492919921875,9128,0.0,0.0
2024-01-08 00:00:00+05:30,740.456674188276,747.5955295445663,716.5614036177453,722.4608764648438,5393,0.0,0.0
2024-01-09 00:00:00+05:30,722.4608278354302,751.5119397920905,708.9267475393546,730.5415649414062,10789,0.0,0.0
2024-01-10 00:00:00+05:30,724.7908993208755,737.4821642507826,712.7937007070694,718.7427368164062,7888,0.0,0.0
2024-01-11 00:00:00+05:30,719.0401482926555,727.0713225183072,713.8843050969442,716.9083862304688,3279,0.0,0.0
2024-01-12 00:00:00+05:30,718.8418273363209,729.4509533051806,710.1165869147554,713.4876708984375,3601,0.0,0.0
2024-01-15 00:00:00+05:30,742.9354052174222,742.9354052174222,711.0585248494052,712.3970336914062,2313,0.0,0.0
2024-01-16 00:00:00+05:30,712.0996101095644,718.6930885958847,684.1391292457417,693.0626831054688,8355,0.0,0.0
2024-01-17 00:00:00+05:30,718.8418280704071,720.7257136196253,688.1051430080863,699.2100219726562,9697,0.0,0.0
2024-01-18 00:00:00+05:30,704.4650126321034,707.7369703270499,683.1971968398655,690.4848022460938,4915,0.0,0.0
2024-01-19 00:00:00+05:30,701.5400266059348,705.803490110604,681.1645913267962,683.9407958984375,4951,0.0,0.0
2024-01-23 00:00:00+05:30,671.0016507379358,704.6137266033104,656.7239408709206,666.19287109375,12368,0.0,0.0
2024-01-24 00:00:00+05:30,668.0271654615799,688.9975415042803,653.1050123104582,669.1177978515625,10347,0.0,0.0
2024-01-25 00:00:00+05:30,669.1177807199122,688.3530207754206,654.4930676389795,657.5667724609375,7442,0.0,0.0
2024-01-29 00:00:00+05:30,657.8642424270845,687.06410673763,655.8812303926396,658.1616821289062,16851,0.0,0.0
2024-01-30 00:00:00+05:30,667.3330797928952,668.423772667947,641.5043614246594,646.9080810546875,10919,0.0,0.0
2024-01-31 00:00:00+05:30,653.3529035850217,653.3529035850217,635.6544848287498,643.884033203125,6654,0.0,0.0
2024-02-01 00:00:00+05:30,653.6007283544617,653.6007283544617,637.538320008296,643.6856689453125,3091,0.0,0.0
2024-02-02 00:00:00+05:30,646.11487039338,653.2041015585799,624.8470558643404,629.407958984375,11011,0.0,0.0
2024-02-05 00:00:00+05:30,643.4873759867295,648.841532443539,628.1190334169386,637.3400268554688,7976,0.0,0.0
2024-02-06 00:00:00+05:30,638.2819722849587,639.5213547554149,615.477334828564,637.2904663085938,8349,0.0,0.0
2024-02-07 00:00:00+05:30,626.9292015676659,648.3953296427354,626.9292015676659,643.5369262695312,10705,0.0,0.0
2024-02-08 00:00:00+05:30,650.427919133807,695.0456879768273,647.0072114191644,670.6050415039062,30778,0.0,0.0
2024-02-09 00:00:00+05:30,671.2495735490028,733.7144526237254,651.4194532078211,692.6165161132812,78410,0.0,0.0
2024-02-12 00:00:00+05:30,700.9947027019049,721.3701377563036,675.3146745348499,688.8487548828125,49037,0.0,0.0
2024-02-13 00:00:00+05:30,688.8487601779019,697.1774343817034,653.5015487810845,661.384033203125,18325,0.0,0.0
2024-02-14 00:00:00+05:30,654.393974974788,668.6716859082006,634.5142913232171,645.0242309570312,9846,0.0,0.0
2024-02-15 00:00:00+05:30,653.8982139436039,660.3430030120397,640.512882801468,647.5525512695312,7777,0.0,0.0
2024-02-16 00:00:00+05:30,650.9236501057943,662.375531618173,633.6714225299656,636.5468139648438,21440,0.0,0.0
2024-02-19 00:00:00+05:30,646.1149236140624,694.0542155837653,639.719697667124,681.8587036132812,13544,0.0,0.0
2024-02-20 00:00:00+05:30,688.700046354703,688.700046354703,653.2537067022846,674.9677124023438,15589,0.0,0.0
2024-02-21 00:00:00+05:30,677.743931431289,682.106582148918,655.5837959744591,659.2523803710938,11554,0.0,0.0
2024-02-22 00:00:00+05:30,677.6447680592837,689.0966499222735,654.393940933382,661.1361694335938,7547,0.0,0.0
2024-02-23 00:00:00+05:30,668.67168542243,677.149049806918,652.9067154664365,654.542724609375,7761,0.0,0.0
2024-02-26 00:00:00+05:30,654.740979538335,671.3983291751821,644.4789163841391,656.8727416992188,13821,0.0,0.0
2024-02-27 00:00:00+05:30,654.2948250807203,719.7342202279942,646.5610299681188,712.050048828125,121259,0.0,0.0
2024-02-28 00:00:00+05:30,708.6293214218373,711.9012789851379,666.7877578238234,680.3218383789062,36390,0.0,0.0
2024-02-29 00:00:00+05:30,682.4040163409524,684.0895886735449,648.4449352517005,656.9718627929688,28530,0.0,0.0
2024-03-01 00:00:00+05:30,661.1361971628105,715.768214772433,656.4265436025013,700.9947509765625,90721,0.0,0.0
2024-03-04 00:00:00+05:30,718.8418204986076,718.8418204986076,680.2722144748215,685.0810546875,41995,0.0,0.0
2024-03-05 00:00:00+05:30,688.5513540281221,702.7794409260773,666.4903455209202,673.8274536132812,13714,0.0,0.0
2024-03-06 00:00:00+05:30,647.4533950168378,663.7636802412035,616.8654602093312,629.1105346679688,31990,0.0,0.0
2024-03-07 00:00:00+05:30,634.5638427734375,641.2565083026886,624.1530297279359,634.5638427734375,10777,0.0,0.0
2024-03-11 00:00:00+05:30,643.7352504616194,646.9080816661993,613.8909449973112,621.922119140625,13004,0.0,0.0
2024-03-12 00:00:00+05:30,634.3654836142325,634.3654836142325,588.6570843251712,610.47021484375,19240,0.0,0.0
2024-03-13 00:00:00+05:30,619.641660550065,619.641660550065,585.7321446834152,591.1358642578125,16115,0.0,0.0
2024-03-14 00:00:00+05:30,594.8540238332222,610.6685562917488,574.081961482789,600.4064331054688,11426,0.0,0.0
2024-03-15 00:00:00+05:30,603.7775900107346,612.7507071956103,552.2192780784178,569.273193359375,34188,0.0,0.0
2024-03-18 00:00:00+05:30,577.7505368645674,589.450295127076,560.2999956020761,566.100341796875,12306,0.0,0.0
2024-03-19 00:00:00+05:30,569.7193363686929,574.9247429872462,552.3679809735149,555.9374389648438,6631,0.0,0.0
2024-03-20 00:00:00+05:30,558.3169947561021,562.828395391609,531.3480804349962,533.7772216796875,13917,0.0,0.0
2024-03-21 00:00:00+05:30,541.8084807271747,566.1499415943027,540.3707848842295,553.5082397460938,10608,0.0,0.0
2024-03-22 00:00:00+05:30,556.4827041448335,583.8978673619528,556.4331409515944,577.1555786132812,17246,0.0,0.0
2024-03-26 00:00:00+05:30,589.9460590642545,589.9460590642545,546.3197958729484,552.8141479492188,16131,0.0,0.0
2024-03-27 00:00:00+05:30,571.8510590945442,579.0394772626161,546.3197807734614,554.3013916015625,12883,0.0,0.0
2024-03-28 00:00:00+05:30,555.6399738648544,565.15840703989,541.1143870912631,546.9146728515625,21533,0.0,0.0
2024-04-01 00:00:00+05:30,544.5350914082928,594.9035826346851,544.5350914082928,579.0890502929688,6147,0.0,0.0
2024-04-02 00:00:00+05:30,581.2208273630592,585.1372881533297,570.4133877924481,582.3610229492188,6499,0.0,0.0
2024-04-03 00:00:00+05:30,591.0862959452874,619.6912183789725,575.7179537294888,606.7025146484375,17911,0.0,0.0
2024-04-04 00:00:00+05:30,615.5269146311548,615.5269146311548,597.1344903766951,604.8682250976562,6650,0.0,0.0
2024-04-05 00:00:00+05:30,605.2648604161265,638.5298751960543,605.2648604161265,622.5170288085938,17455,0.0,0.0
2024-04-08 00:00:00+05:30,631.837203877966,686.5683476471621,623.9547190075285,633.324462890625,74647,0.0,0.0
2024-04-09 00:00:00+05:30,640.3145470978792,660.2438535224134,633.4235684624065,640.85986328125,14449,0.0,0.0
2024-04-10 00:00:00+05:30,648.5936618931679,648.5936618931679,618.6501691536823,626.5326538085938,8709,0.0,0.0
2024-04-12 00:00:00+05:30,626.5326385396571,634.960439175565,606.8016457853724,620.8810424804688,17994,0.0,0.0
2024-04-15 00:00:00+05:30,604.8186573746494,614.7337173316109,564.3156616571512,596.6387329101562,18415,0.0,0.0
2024-04-16 00:00:00+05:30,587.6655830912215,644.2309848985548,584.9885049482837,623.4589233398438,51068,0.0,0.0
2024-04-18 00:00:00+05:30,629.7054538501773,650.0809511284114,602.6373514031327,612.8994750976562,43553,0.0,0.0
2024-04-19 00:00:00+05:30,601.8441162943492,617.658648422232,595.9446437429797,603.033935546875,10978,0.0,0.0
2024-04-22 00:00:00+05:30,612.0566142919996,692.9635365794501,605.8597020694646,679.1815795898438,99255,0.0,0.0
2024-04-23 00:00:00+05:30,671.7453226668385,693.0627019101404,660.3430035367003,676.058349609375,71132,0.0,0.0
2024-04-24 00:00:00+05:30,666.3415886101592,683.2467536397143,656.0299626221193,660.8883056640625,25979,0.0,0.0
2024-04-25 00:00:00+05:30,667.481844369846,742.6379862858133,657.5172212766987,719.1392822265625,182880,0.0,0.0
2024-04-26 00:00:00+05:30,723.7002284042256,741.6464621725685,714.9253642997713,718.2965087890625,52339,0.0,0.0
2024-04-29 00:00:00+05:30,728.4594559939809,728.4594559939809,698.962153073406,702.6307373046875,16132,0.0,0.0
2024-04-30 00:00:00+05:30,702.6307163961407,768.4171120395479,679.9252059111226,747.0501708984375,96169,0.0,0.0
2024-05-02 00:00:00+05:30,723.8489118117299,723.8489118117299,612.7506814321152,626.830078125,340790,0.0,0.0
2024-05-03 00:00:00+05:30,634.6629599269222,641.5043754639065,612.9490150581931,615.7252197265625,63385,0.0,0.0
2024-05-06 00:00:00+05:30,622.3683183420248,623.5581376263259,577.7009858602928,583.6995849609375,47345,0.0,0.0
